,word,count,pct
358,driven,1,0.000792393026941363
359,drove,1,0.000792393026941363
360,dying,1,0.000792393026941363
361,earth,1,0.000792393026941363
362,educated,1,0.000792393026941363
363,education,1,0.000792393026941363
364,eleanor,1,0.000792393026941363
365,emails,1,0.000792393026941363
366,embracing,1,0.000792393026941363
367,enabled,1,0.000792393026941363
368,end,1,0.000792393026941363
369,ends,1,0.000792393026941363
370,energy,1,0.000792393026941363
371,english,1,0.000792393026941363
372,enjoyed,1,0.000792393026941363
373,ethnicity,1,0.000792393026941363
374,ever,1,0.000792393026941363
375,exactly,1,0.000792393026941363
376,excelling,1,0.000792393026941363
377,exceptionalism,1,0.000792393026941363
378,executive,1,0.000792393026941363
379,experiencing,1,0.000792393026941363
380,failed,1,0.000792393026941363
381,falwell,1,0.000792393026941363
382,families,1,0.000792393026941363
383,fast,1,0.000792393026941363
384,ferry,1,0.000792393026941363
385,fight,1,0.000792393026941363
386,filing,1,0.000792393026941363
387,fill,1,0.000792393026941363
388,financial,1,0.000792393026941363
389,flat,1,0.000792393026941363
390,flees,1,0.000792393026941363
391,forced,1,0.000792393026941363
392,fortunes,1,0.000792393026941363
393,founded,1,0.000792393026941363
394,four,1,0.000792393026941363
395,fragile,1,0.000792393026941363
396,franklin,1,0.000792393026941363
