,word,count,pct
194,man,2,0.0014419610670511895
195,mean,2,0.0014419610670511895
196,member,2,0.0014419610670511895
197,message,2,0.0014419610670511895
198,military,2,0.0014419610670511895
199,million,2,0.0014419610670511895
200,months,2,0.0014419610670511895
201,mother,2,0.0014419610670511895
202,much,2,0.0014419610670511895
203,nation,2,0.0014419610670511895
204,nh,2,0.0014419610670511895
205,night,2,0.0014419610670511895
206,nothing,2,0.0014419610670511895
207,obamacare,2,0.0014419610670511895
208,opportunities,2,0.0014419610670511895
209,overcome,2,0.0014419610670511895
210,pay,2,0.0014419610670511895
211,peace,2,0.0014419610670511895
212,poor,2,0.0014419610670511895
213,power,2,0.0014419610670511895
214,problems,2,0.0014419610670511895
215,proud,2,0.0014419610670511895
216,provide,2,0.0014419610670511895
217,radical,2,0.0014419610670511895
218,rating,2,0.0014419610670511895
219,reagan,2,0.0014419610670511895
220,replaced,2,0.0014419610670511895
221,republican,2,0.0014419610670511895
222,ronald,2,0.0014419610670511895
223,roosevelt,2,0.0014419610670511895
224,sadly,2,0.0014419610670511895
225,safe,2,0.0014419610670511895
226,security,2,0.0014419610670511895
227,seeking,2,0.0014419610670511895
228,seem,2,0.0014419610670511895
229,sept,2,0.0014419610670511895
230,solutions,2,0.0014419610670511895
231,someone,2,0.0014419610670511895
232,still,2,0.0014419610670511895
233,tax,2,0.0014419610670511895
234,teddy,2,0.0014419610670511895
235,tell,2,0.0014419610670511895
236,terror,2,0.0014419610670511895
237,times,2,0.0014419610670511895
238,took,2,0.0014419610670511895
239,town,2,0.0014419610670511895
240,trying,2,0.0014419610670511895
241,understand,2,0.0014419610670511895
242,unite,2,0.0014419610670511895
243,united,2,0.0014419610670511895
244,use,2,0.0014419610670511895
245,valley,2,0.0014419610670511895
246,want,2,0.0014419610670511895
247,wasn,2,0.0014419610670511895
248,whatever,2,0.0014419610670511895
249,word,2,0.0014419610670511895
250,000,1,0.0007209805335255948
251,1,1,0.0007209805335255948
252,10,1,0.0007209805335255948
253,100,1,0.0007209805335255948
254,10th,1,0.0007209805335255948
255,143,1,0.0007209805335255948
256,2,1,0.0007209805335255948
257,21st,1,0.0007209805335255948
258,5,1,0.0007209805335255948
259,500,1,0.0007209805335255948
260,99,1,0.0007209805335255948
261,ability,1,0.0007209805335255948
262,abraham,1,0.0007209805335255948
263,absolutely,1,0.0007209805335255948
264,abusing,1,0.0007209805335255948
265,across,1,0.0007209805335255948
266,actually,1,0.0007209805335255948
267,adversity,1,0.0007209805335255948
268,afghanistan,1,0.0007209805335255948
269,ahead,1,0.0007209805335255948
270,aid,1,0.0007209805335255948
271,ain,1,0.0007209805335255948
272,alarm,1,0.0007209805335255948
273,ally,1,0.0007209805335255948
274,also,1,0.0007209805335255948
275,always,1,0.0007209805335255948
276,alzheimer,1,0.0007209805335255948
277,amigos,1,0.0007209805335255948
278,amos,1,0.0007209805335255948
279,announcing,1,0.0007209805335255948
280,anti,1,0.0007209805335255948
281,anything,1,0.0007209805335255948
282,around,1,0.0007209805335255948
283,ask,1,0.0007209805335255948
284,astonish,1,0.0007209805335255948
285,astrophysicist,1,0.0007209805335255948
286,attacked,1,0.0007209805335255948
287,awake,1,0.0007209805335255948
288,back,1,0.0007209805335255948
289,backbone,1,0.0007209805335255948
290,backs,1,0.0007209805335255948
291,baltic,1,0.0007209805335255948
292,baltimore,1,0.0007209805335255948
293,ban,1,0.0007209805335255948
294,banned,1,0.0007209805335255948
295,basis,1,0.0007209805335255948
296,began,1,0.0007209805335255948
297,behind,1,0.0007209805335255948
298,believing,1,0.0007209805335255948
299,beyond,1,0.0007209805335255948
300,big,1,0.0007209805335255948
301,bigger,1,0.0007209805335255948
302,billion,1,0.0007209805335255948
303,bills,1,0.0007209805335255948
304,birthplace,1,0.0007209805335255948
305,bobby,1,0.0007209805335255948
306,bond,1,0.0007209805335255948
307,border,1,0.0007209805335255948
308,born,1,0.0007209805335255948
309,boundless,1,0.0007209805335255948
310,broke,1,0.0007209805335255948
311,brought,1,0.0007209805335255948
312,brutality,1,0.0007209805335255948
313,building,1,0.0007209805335255948
314,burden,1,0.0007209805335255948
315,businesses,1,0.0007209805335255948
316,call,1,0.0007209805335255948
317,called,1,0.0007209805335255948
318,came,1,0.0007209805335255948
319,cancer,1,0.0007209805335255948
320,captain,1,0.0007209805335255948
321,care,1,0.0007209805335255948
322,cars,1,0.0007209805335255948
323,challenge,1,0.0007209805335255948
324,champion,1,0.0007209805335255948
325,chance,1,0.0007209805335255948
326,change,1,0.0007209805335255948
327,chaos,1,0.0007209805335255948
328,charges,1,0.0007209805335255948
329,christian,1,0.0007209805335255948
330,christmas,1,0.0007209805335255948
331,citizens,1,0.0007209805335255948
332,clean,1,0.0007209805335255948
333,clinton,1,0.0007209805335255948
334,close,1,0.0007209805335255948
335,closed,1,0.0007209805335255948
336,code,1,0.0007209805335255948
337,college,1,0.0007209805335255948
338,compared,1,0.0007209805335255948
339,compassion,1,0.0007209805335255948
340,completely,1,0.0007209805335255948
341,con,1,0.0007209805335255948
342,confidence,1,0.0007209805335255948
343,connected,1,0.0007209805335255948
344,consequences,1,0.0007209805335255948
345,constitution,1,0.0007209805335255948
346,continue,1,0.0007209805335255948
347,core,1,0.0007209805335255948
348,cornell,1,0.0007209805335255948
349,corrupt,1,0.0007209805335255948
350,countless,1,0.0007209805335255948
351,cousin,1,0.0007209805335255948
352,cousins,1,0.0007209805335255948
353,creating,1,0.0007209805335255948
354,crush,1,0.0007209805335255948
355,cspan,1,0.0007209805335255948
356,cure,1,0.0007209805335255948
357,current,1,0.0007209805335255948
358,dad,1,0.0007209805335255948
359,dangerous,1,0.0007209805335255948
360,dark,1,0.0007209805335255948
361,darkest,1,0.0007209805335255948
362,dead,1,0.0007209805335255948
363,deal,1,0.0007209805335255948
364,declared,1,0.0007209805335255948
365,dedicated,1,0.0007209805335255948
366,defeat,1,0.0007209805335255948
367,defend,1,0.0007209805335255948
368,deficits,1,0.0007209805335255948
369,democracy,1,0.0007209805335255948
370,democrats,1,0.0007209805335255948
371,department,1,0.0007209805335255948
372,dependent,1,0.0007209805335255948
373,deployed,1,0.0007209805335255948
374,descendants,1,0.0007209805335255948
375,destiny,1,0.0007209805335255948
376,devastating,1,0.0007209805335255948
377,developed,1,0.0007209805335255948
378,dictate,1,0.0007209805335255948
379,different,1,0.0007209805335255948
380,direction,1,0.0007209805335255948
381,disability,1,0.0007209805335255948
382,discriminate,1,0.0007209805335255948
383,display,1,0.0007209805335255948
384,divide,1,0.0007209805335255948
385,divided,1,0.0007209805335255948
386,division,1,0.0007209805335255948
387,downtown,1,0.0007209805335255948
388,dreading,1,0.0007209805335255948
389,dreamed,1,0.0007209805335255948
390,drive,1,0.0007209805335255948
391,dwell,1,0.0007209805335255948
392,easy,1,0.0007209805335255948
393,economic,1,0.0007209805335255948
394,elected,1,0.0007209805335255948
395,eliminate,1,0.0007209805335255948
396,ellis,1,0.0007209805335255948
397,employee,1,0.0007209805335255948
398,encouraging,1,0.0007209805335255948
399,enemies,1,0.0007209805335255948
400,energy,1,0.0007209805335255948
401,english,1,0.0007209805335255948
402,enhance,1,0.0007209805335255948
403,enhancing,1,0.0007209805335255948
404,environment,1,0.0007209805335255948
405,equivocation,1,0.0007209805335255948
406,erie,1,0.0007209805335255948
407,estan,1,0.0007209805335255948
408,even,1,0.0007209805335255948
409,exemptions,1,0.0007209805335255948
410,existence,1,0.0007209805335255948
411,expectations,1,0.0007209805335255948
412,experience,1,0.0007209805335255948
413,faced,1,0.0007209805335255948
414,factories,1,0.0007209805335255948
415,fair,1,0.0007209805335255948
416,fairly,1,0.0007209805335255948
417,false,1,0.0007209805335255948
418,families,1,0.0007209805335255948
419,faster,1,0.0007209805335255948
420,father,1,0.0007209805335255948
421,federal,1,0.0007209805335255948
422,fewer,1,0.0007209805335255948
423,fighting,1,0.0007209805335255948
424,figure,1,0.0007209805335255948
425,finally,1,0.0007209805335255948
426,firefighters,1,0.0007209805335255948
427,firsthand,1,0.0007209805335255948
428,fleischmann,1,0.0007209805335255948
429,flourish,1,0.0007209805335255948
430,follow,1,0.0007209805335255948
431,followed,1,0.0007209805335255948
432,forced,1,0.0007209805335255948
433,forge,1,0.0007209805335255948
434,fought,1,0.0007209805335255948
435,foundation,1,0.0007209805335255948
436,four,1,0.0007209805335255948
437,free,1,0.0007209805335255948
438,front,1,0.0007209805335255948
439,generally,1,0.0007209805335255948
440,germany,1,0.0007209805335255948
441,given,1,0.0007209805335255948
442,gives,1,0.0007209805335255948
443,gracias,1,0.0007209805335255948
444,grade,1,0.0007209805335255948
445,grandchildren,1,0.0007209805335255948
446,grandparents,1,0.0007209805335255948
447,grew,1,0.0007209805335255948
448,ground,1,0.0007209805335255948
449,grow,1,0.0007209805335255948
450,grown,1,0.0007209805335255948
451,growth,1,0.0007209805335255948
452,guarantee,1,0.0007209805335255948
453,guy,1,0.0007209805335255948
454,half,1,0.0007209805335255948
455,hampshire,1,0.0007209805335255948
456,handout,1,0.0007209805335255948
457,happens,1,0.0007209805335255948
458,health,1,0.0007209805335255948
459,held,1,0.0007209805335255948
460,history,1,0.0007209805335255948
461,hold,1,0.0007209805335255948
462,holds,1,0.0007209805335255948
463,home,1,0.0007209805335255948
464,honor,1,0.0007209805335255948
465,hope,1,0.0007209805335255948
466,horror,1,0.0007209805335255948
467,hour,1,0.0007209805335255948
468,house,1,0.0007209805335255948
469,hoy,1,0.0007209805335255948
470,hudson,1,0.0007209805335255948
471,husband,1,0.0007209805335255948
472,idea,1,0.0007209805335255948
473,ideas,1,0.0007209805335255948
474,ignored,1,0.0007209805335255948
475,illinois,1,0.0007209805335255948
476,imagine,1,0.0007209805335255948
477,immigrant,1,0.0007209805335255948
478,immigration,1,0.0007209805335255948
479,important,1,0.0007209805335255948
480,impose,1,0.0007209805335255948
481,improving,1,0.0007209805335255948
482,incomprehensible,1,0.0007209805335255948
483,increasingly,1,0.0007209805335255948
484,inexorably,1,0.0007209805335255948
485,inhumanity,1,0.0007209805335255948
486,innovate,1,0.0007209805335255948
487,innovators,1,0.0007209805335255948
488,inundated,1,0.0007209805335255948
489,iran,1,0.0007209805335255948
490,iraq,1,0.0007209805335255948
491,irs,1,0.0007209805335255948
492,israel,1,0.0007209805335255948
493,jew,1,0.0007209805335255948
494,job,1,0.0007209805335255948
495,justice,1,0.0007209805335255948
496,keep,1,0.0007209805335255948
497,kids,1,0.0007209805335255948
498,lake,1,0.0007209805335255948
499,large,1,0.0007209805335255948
500,later,1,0.0007209805335255948
501,law,1,0.0007209805335255948
502,lawyers,1,0.0007209805335255948
503,leads,1,0.0007209805335255948
504,leave,1,0.0007209805335255948
505,liberals,1,0.0007209805335255948
506,liberty,1,0.0007209805335255948
507,lie,1,0.0007209805335255948
508,life,1,0.0007209805335255948
509,limit,1,0.0007209805335255948
510,lines,1,0.0007209805335255948
511,lives,1,0.0007209805335255948
512,living,1,0.0007209805335255948
513,lobbyists,1,0.0007209805335255948
514,long,1,0.0007209805335255948
515,look,1,0.0007209805335255948
516,loss,1,0.0007209805335255948
517,lou,1,0.0007209805335255948
518,loved,1,0.0007209805335255948
519,lowered,1,0.0007209805335255948
520,loyalty,1,0.0007209805335255948
521,mail,1,0.0007209805335255948
522,mailman,1,0.0007209805335255948
523,manufacturer,1,0.0007209805335255948
524,manufacturers,1,0.0007209805335255948
525,marine,1,0.0007209805335255948
526,masters,1,0.0007209805335255948
527,members,1,0.0007209805335255948
528,men,1,0.0007209805335255948
529,mere,1,0.0007209805335255948
530,might,1,0.0007209805335255948
531,miles,1,0.0007209805335255948
532,mis,1,0.0007209805335255948
533,mom,1,0.0007209805335255948
534,money,1,0.0007209805335255948
535,morning,1,0.0007209805335255948
536,mountain,1,0.0007209805335255948
537,move,1,0.0007209805335255948
538,name,1,0.0007209805335255948
539,named,1,0.0007209805335255948
540,nato,1,0.0007209805335255948
541,natural,1,0.0007209805335255948
542,nazi,1,0.0007209805335255948
543,needed,1,0.0007209805335255948
544,needs,1,0.0007209805335255948
545,newcomers,1,0.0007209805335255948
546,nomination,1,0.0007209805335255948
547,nonsense,1,0.0007209805335255948
548,norm,1,0.0007209805335255948
549,nosotros,1,0.0007209805335255948
550,nuclear,1,0.0007209805335255948
551,number,1,0.0007209805335255948
552,nyc,1,0.0007209805335255948
553,ocean,1,0.0007209805335255948
554,offer,1,0.0007209805335255948
555,offering,1,0.0007209805335255948
556,old,1,0.0007209805335255948
557,open,1,0.0007209805335255948
558,overseeing,1,0.0007209805335255948
559,owen,1,0.0007209805335255948
560,paperwork,1,0.0007209805335255948
561,parent,1,0.0007209805335255948
562,part,1,0.0007209805335255948
563,path,1,0.0007209805335255948
564,paths,1,0.0007209805335255948
565,peoples,1,0.0007209805335255948
566,personal,1,0.0007209805335255948
567,place,1,0.0007209805335255948
568,planes,1,0.0007209805335255948
569,plant,1,0.0007209805335255948
570,policeman,1,0.0007209805335255948
571,policy,1,0.0007209805335255948
572,politician,1,0.0007209805335255948
573,politics,1,0.0007209805335255948
574,pose,1,0.0007209805335255948
575,poverty,1,0.0007209805335255948
576,powers,1,0.0007209805335255948
577,president,1,0.0007209805335255948
578,privilege,1,0.0007209805335255948
579,problem,1,0.0007209805335255948
580,product,1,0.0007209805335255948
581,program,1,0.0007209805335255948
582,promises,1,0.0007209805335255948
583,proved,1,0.0007209805335255948
584,proves,1,0.0007209805335255948
585,que,1,0.0007209805335255948
586,quite,1,0.0007209805335255948
587,ran,1,0.0007209805335255948
588,rang,1,0.0007209805335255948
589,rates,1,0.0007209805335255948
590,rather,1,0.0007209805335255948
591,re,1,0.0007209805335255948
592,reach,1,0.0007209805335255948
593,really,1,0.0007209805335255948
594,regain,1,0.0007209805335255948
595,regulations,1,0.0007209805335255948
596,reject,1,0.0007209805335255948
597,religion,1,0.0007209805335255948
598,repeal,1,0.0007209805335255948
599,replace,1,0.0007209805335255948
600,republicans,1,0.0007209805335255948
601,required,1,0.0007209805335255948
602,resignation,1,0.0007209805335255948
603,resources,1,0.0007209805335255948
604,respond,1,0.0007209805335255948
605,restore,1,0.0007209805335255948
606,restored,1,0.0007209805335255948
607,restoring,1,0.0007209805335255948
608,restraining,1,0.0007209805335255948
609,resurgent,1,0.0007209805335255948
610,returning,1,0.0007209805335255948
611,rich,1,0.0007209805335255948
612,risk,1,0.0007209805335255948
613,room,1,0.0007209805335255948
614,run,1,0.0007209805335255948
615,rural,1,0.0007209805335255948
616,russia,1,0.0007209805335255948
617,safety,1,0.0007209805335255948
618,saved,1,0.0007209805335255948
619,scholarship,1,0.0007209805335255948
620,school,1,0.0007209805335255948
621,scourge,1,0.0007209805335255948
622,second,1,0.0007209805335255948
623,secretary,1,0.0007209805335255948
624,secure,1,0.0007209805335255948
625,see,1,0.0007209805335255948
626,seek,1,0.0007209805335255948
627,seems,1,0.0007209805335255948
628,seize,1,0.0007209805335255948
629,send,1,0.0007209805335255948
630,sense,1,0.0007209805335255948
631,servants,1,0.0007209805335255948
632,serve,1,0.0007209805335255948
633,served,1,0.0007209805335255948
634,share,1,0.0007209805335255948
635,shores,1,0.0007209805335255948
636,show,1,0.0007209805335255948
637,shrink,1,0.0007209805335255948
638,simpler,1,0.0007209805335255948
639,size,1,0.0007209805335255948
640,skills,1,0.0007209805335255948
641,slogan,1,0.0007209805335255948
642,soar,1,0.0007209805335255948
643,social,1,0.0007209805335255948
644,solve,1,0.0007209805335255948
645,something,1,0.0007209805335255948
646,sons,1,0.0007209805335255948
647,speak,1,0.0007209805335255948
648,speaks,1,0.0007209805335255948
649,special,1,0.0007209805335255948
650,speech,1,0.0007209805335255948
651,spend,1,0.0007209805335255948
652,sponsor,1,0.0007209805335255948
653,spring,1,0.0007209805335255948
654,square,1,0.0007209805335255948
655,starting,1,0.0007209805335255948
656,stop,1,0.0007209805335255948
657,strengthen,1,0.0007209805335255948
658,strive,1,0.0007209805335255948
659,stronger,1,0.0007209805335255948
660,studied,1,0.0007209805335255948
661,succeed,1,0.0007209805335255948
662,summer,1,0.0007209805335255948
663,support,1,0.0007209805335255948
664,surplus,1,0.0007209805335255948
665,tambien,1,0.0007209805335255948
666,texas,1,0.0007209805335255948
667,though,1,0.0007209805335255948
668,thousands,1,0.0007209805335255948
669,threat,1,0.0007209805335255948
670,three,1,0.0007209805335255948
671,thrive,1,0.0007209805335255948
672,throw,1,0.0007209805335255948
673,tip,1,0.0007209805335255948
674,todos,1,0.0007209805335255948
675,told,1,0.0007209805335255948
676,towards,1,0.0007209805335255948
677,trains,1,0.0007209805335255948
678,transcend,1,0.0007209805335255948
679,transcendent,1,0.0007209805335255948
680,travel,1,0.0007209805335255948
681,treat,1,0.0007209805335255948
682,trillion,1,0.0007209805335255948
683,trivial,1,0.0007209805335255948
684,trust,1,0.0007209805335255948
685,tuck,1,0.0007209805335255948
686,turn,1,0.0007209805335255948
687,two,1,0.0007209805335255948
688,unafraid,1,0.0007209805335255948
689,unbowed,1,0.0007209805335255948
690,understands,1,0.0007209805335255948
691,union,1,0.0007209805335255948
692,unlike,1,0.0007209805335255948
693,upbringing,1,0.0007209805335255948
694,uphold,1,0.0007209805335255948
695,upstate,1,0.0007209805335255948
696,urban,1,0.0007209805335255948
697,used,1,0.0007209805335255948
698,vacations,1,0.0007209805335255948
699,value,1,0.0007209805335255948
700,victims,1,0.0007209805335255948
701,volunteer,1,0.0007209805335255948
702,waitress,1,0.0007209805335255948
703,war,1,0.0007209805335255948
704,watching,1,0.0007209805335255948
705,weaken,1,0.0007209805335255948
706,weakness,1,0.0007209805335255948
707,wealth,1,0.0007209805335255948
708,wealthy,1,0.0007209805335255948
709,weapon,1,0.0007209805335255948
710,weekends,1,0.0007209805335255948
711,weeks,1,0.0007209805335255948
712,welcome,1,0.0007209805335255948
713,whether,1,0.0007209805335255948
714,whose,1,0.0007209805335255948
715,wife,1,0.0007209805335255948
716,within,1,0.0007209805335255948
717,woman,1,0.0007209805335255948
718,women,1,0.0007209805335255948
719,won,1,0.0007209805335255948
720,worker,1,0.0007209805335255948
721,workforce,1,0.0007209805335255948
722,works,1,0.0007209805335255948
723,written,1,0.0007209805335255948
724,y,1,0.0007209805335255948
725,year,1,0.0007209805335255948
726,yorker,1,0.0007209805335255948
