,word,count,pct
197,cut,3,0.0011156563778356265
198,dad,3,0.0011156563778356265
199,deals,3,0.0011156563778356265
200,didn,3,0.0011156563778356265
201,early,3,0.0011156563778356265
202,end,3,0.0011156563778356265
203,father,3,0.0011156563778356265
204,frankly,3,0.0011156563778356265
205,friend,3,0.0011156563778356265
206,getting,3,0.0011156563778356265
207,go,3,0.0011156563778356265
208,gonna,3,0.0011156563778356265
209,greatest,3,0.0011156563778356265
210,guns,3,0.0011156563778356265
211,guy,3,0.0011156563778356265
212,head,3,0.0011156563778356265
213,highly,3,0.0011156563778356265
214,horrible,3,0.0011156563778356265
215,impossible,3,0.0011156563778356265
216,interests,3,0.0011156563778356265
217,labor,3,0.0011156563778356265
218,last,3,0.0011156563778356265
219,learned,3,0.0011156563778356265
220,let,3,0.0011156563778356265
221,life,3,0.0011156563778356265
222,manhattan,3,0.0011156563778356265
223,manufacturer,3,0.0011156563778356265
224,manufacturing,3,0.0011156563778356265
225,means,3,0.0011156563778356265
226,mine,3,0.0011156563778356265
227,nation,3,0.0011156563778356265
228,negotiator,3,0.0011156563778356265
229,news,3,0.0011156563778356265
230,nuclear,3,0.0011156563778356265
231,oh,3,0.0011156563778356265
232,ones,3,0.0011156563778356265
233,opposite,3,0.0011156563778356265
234,ought,3,0.0011156563778356265
235,pay,3,0.0011156563778356265
236,places,3,0.0011156563778356265
237,plant,3,0.0011156563778356265
238,play,3,0.0011156563778356265
239,probably,3,0.0011156563778356265
240,product,3,0.0011156563778356265
241,protect,3,0.0011156563778356265
242,question,3,0.0011156563778356265
243,reasons,3,0.0011156563778356265
244,rebuild,3,0.0011156563778356265
245,remember,3,0.0011156563778356265
246,roads,3,0.0011156563778356265
247,services,3,0.0011156563778356265
248,small,3,0.0011156563778356265
249,smarter,3,0.0011156563778356265
250,social,3,0.0011156563778356265
251,special,3,0.0011156563778356265
252,stories,3,0.0011156563778356265
253,stronger,3,0.0011156563778356265
254,support,3,0.0011156563778356265
255,talented,3,0.0011156563778356265
256,talk,3,0.0011156563778356265
257,television,3,0.0011156563778356265
258,tennessee,3,0.0011156563778356265
259,tired,3,0.0011156563778356265
260,together,3,0.0011156563778356265
261,total,3,0.0011156563778356265
262,use,3,0.0011156563778356265
263,used,3,0.0011156563778356265
264,vets,3,0.0011156563778356265
265,washington,3,0.0011156563778356265
266,weapons,3,0.0011156563778356265
267,weeks,3,0.0011156563778356265
268,wrong,3,0.0011156563778356265
269,year,3,0.0011156563778356265
270,yemen,3,0.0011156563778356265
271,1290,2,0.0007437709185570844
272,20,2,0.0007437709185570844
273,24,2,0.0007437709185570844
274,3,2,0.0007437709185570844
275,30,2,0.0007437709185570844
276,39,2,0.0007437709185570844
277,40,2,0.0007437709185570844
278,8,2,0.0007437709185570844
279,accountants,2,0.0007437709185570844
280,accounting,2,0.0007437709185570844
281,across,2,0.0007437709185570844
282,administration,2,0.0007437709185570844
283,amendment,2,0.0007437709185570844
284,americas,2,0.0007437709185570844
285,announced,2,0.0007437709185570844
286,announces,2,0.0007437709185570844
287,anywhere,2,0.0007437709185570844
288,based,2,0.0007437709185570844
289,become,2,0.0007437709185570844
290,bicycle,2,0.0007437709185570844
291,bigger,2,0.0007437709185570844
292,boeing,2,0.0007437709185570844
293,brand,2,0.0007437709185570844
294,brooklyn,2,0.0007437709185570844
295,bubble,2,0.0007437709185570844
296,bush,2,0.0007437709185570844
297,cards,2,0.0007437709185570844
298,careful,2,0.0007437709185570844
299,chance,2,0.0007437709185570844
300,charge,2,0.0007437709185570844
301,choice,2,0.0007437709185570844
302,comes,2,0.0007437709185570844
303,compete,2,0.0007437709185570844
304,competence,2,0.0007437709185570844
305,congratulations,2,0.0007437709185570844
306,cool,2,0.0007437709185570844
307,costs,2,0.0007437709185570844
308,couple,2,0.0007437709185570844
309,courses,2,0.0007437709185570844
310,currency,2,0.0007437709185570844
311,dead,2,0.0007437709185570844
312,deductibles,2,0.0007437709185570844
313,different,2,0.0007437709185570844
314,dying,2,0.0007437709185570844
315,elected,2,0.0007437709185570844
316,election,2,0.0007437709185570844
317,else,2,0.0007437709185570844
318,environmental,2,0.0007437709185570844
319,example,2,0.0007437709185570844
320,fact,2,0.0007437709185570844
321,favor,2,0.0007437709185570844
322,finally,2,0.0007437709185570844
323,financial,2,0.0007437709185570844
324,firm,2,0.0007437709185570844
325,force,2,0.0007437709185570844
326,foreign,2,0.0007437709185570844
327,four,2,0.0007437709185570844
328,goes,2,0.0007437709185570844
329,gone,2,0.0007437709185570844
330,gotta,2,0.0007437709185570844
331,government,2,0.0007437709185570844
332,happened,2,0.0007437709185570844
333,hate,2,0.0007437709185570844
334,hell,2,0.0007437709185570844
335,hey,2,0.0007437709185570844
336,high,2,0.0007437709185570844
337,hotel,2,0.0007437709185570844
338,immediately,2,0.0007437709185570844
339,immigration,2,0.0007437709185570844
340,incentive,2,0.0007437709185570844
341,interesting,2,0.0007437709185570844
342,iran,2,0.0007437709185570844
343,iraq,2,0.0007437709185570844
344,isis,2,0.0007437709185570844
345,island,2,0.0007437709185570844
346,israel,2,0.0007437709185570844
347,japan,2,0.0007437709185570844
348,keep,2,0.0007437709185570844
349,kept,2,0.0007437709185570844
350,kicks,2,0.0007437709185570844
351,killing,2,0.0007437709185570844
352,knows,2,0.0007437709185570844
353,lead,2,0.0007437709185570844
354,lie,2,0.0007437709185570844
355,literally,2,0.0007437709185570844
356,little,2,0.0007437709185570844
357,loan,2,0.0007437709185570844
358,long,2,0.0007437709185570844
359,losers,2,0.0007437709185570844
360,low,2,0.0007437709185570844
361,makes,2,0.0007437709185570844
362,man,2,0.0007437709185570844
363,market,2,0.0007437709185570844
364,maybe,2,0.0007437709185570844
365,might,2,0.0007437709185570844
366,mindset,2,0.0007437709185570844
367,negative,2,0.0007437709185570844
368,negotiate,2,0.0007437709185570844
369,negotiators,2,0.0007437709185570844
370,oil,2,0.0007437709185570844
371,okay,2,0.0007437709185570844
372,opinion,2,0.0007437709185570844
373,overrated,2,0.0007437709185570844
374,owe,2,0.0007437709185570844
375,participation,2,0.0007437709185570844
376,playing,2,0.0007437709185570844
377,point,2,0.0007437709185570844
378,political,2,0.0007437709185570844
379,potatoes,2,0.0007437709185570844
380,potential,2,0.0007437709185570844
381,prison,2,0.0007437709185570844
382,private,2,0.0007437709185570844
383,race,2,0.0007437709185570844
384,rate,2,0.0007437709185570844
385,rates,2,0.0007437709185570844
386,rebuilding,2,0.0007437709185570844
387,repeal,2,0.0007437709185570844
388,reported,2,0.0007437709185570844
389,reporter,2,0.0007437709185570844
390,rid,2,0.0007437709185570844
391,saw,2,0.0007437709185570844
392,sea,2,0.0007437709185570844
393,second,2,0.0007437709185570844
394,security,2,0.0007437709185570844
395,see,2,0.0007437709185570844
396,sent,2,0.0007437709185570844
397,ships,2,0.0007437709185570844
398,since,2,0.0007437709185570844
399,smart,2,0.0007437709185570844
400,sorry,2,0.0007437709185570844
401,sought,2,0.0007437709185570844
402,stock,2,0.0007437709185570844
403,story,2,0.0007437709185570844
404,street,2,0.0007437709185570844
405,stuff,2,0.0007437709185570844
406,supposed,2,0.0007437709185570844
407,takes,2,0.0007437709185570844
408,talked,2,0.0007437709185570844
409,telling,2,0.0007437709185570844
410,thank,2,0.0007437709185570844
411,thousands,2,0.0007437709185570844
412,three,2,0.0007437709185570844
413,thriving,2,0.0007437709185570844
414,throw,2,0.0007437709185570844
415,today,2,0.0007437709185570844
416,told,2,0.0007437709185570844
417,totally,2,0.0007437709185570844
418,tower,2,0.0007437709185570844
419,tractor,2,0.0007437709185570844
420,traitor,2,0.0007437709185570844
421,tremendous,2,0.0007437709185570844
422,truck,2,0.0007437709185570844
423,trucks,2,0.0007437709185570844
424,trying,2,0.0007437709185570844
425,understand,2,0.0007437709185570844
426,upset,2,0.0007437709185570844
427,vicious,2,0.0007437709185570844
428,vote,2,0.0007437709185570844
429,wait,2,0.0007437709185570844
430,wants,2,0.0007437709185570844
431,wasn,2,0.0007437709185570844
432,waste,2,0.0007437709185570844
433,watch,2,0.0007437709185570844
434,within,2,0.0007437709185570844
435,without,2,0.0007437709185570844
436,working,2,0.0007437709185570844
437,worst,2,0.0007437709185570844
438,yesterday,2,0.0007437709185570844
439,young,2,0.0007437709185570844
440,1,1,0.0003718854592785422
441,10,1,0.0003718854592785422
442,15,1,0.0003718854592785422
443,19,1,0.0003718854592785422
444,1978,1,0.0003718854592785422
445,21,1,0.0003718854592785422
446,240,1,0.0003718854592785422
447,26th,1,0.0003718854592785422
448,35,1,0.0003718854592785422
449,4,1,0.0003718854592785422
450,400,1,0.0003718854592785422
451,49,1,0.0003718854592785422
452,500,1,0.0003718854592785422
453,540,1,0.0003718854592785422
454,55,1,0.0003718854592785422
455,6,1,0.0003718854592785422
456,72,1,0.0003718854592785422
457,737,1,0.0003718854592785422
458,9,1,0.0003718854592785422
459,abandoned,1,0.0003718854592785422
460,able,1,0.0003718854592785422
461,absolutely,1,0.0003718854592785422
462,abuse,1,0.0003718854592785422
463,accept,1,0.0003718854592785422
464,according,1,0.0003718854592785422
465,action,1,0.0003718854592785422
466,add,1,0.0003718854592785422
467,agreed,1,0.0003718854592785422
468,agreement,1,0.0003718854592785422
469,airport,1,0.0003718854592785422
470,allow,1,0.0003718854592785422
471,along,1,0.0003718854592785422
472,also,1,0.0003718854592785422
473,amazing,1,0.0003718854592785422
474,amazingly,1,0.0003718854592785422
475,american,1,0.0003718854592785422
476,announce,1,0.0003718854592785422
477,apartment,1,0.0003718854592785422
478,area,1,0.0003718854592785422
479,around,1,0.0003718854592785422
480,arsenal,1,0.0003718854592785422
481,art,1,0.0003718854592785422
482,artificially,1,0.0003718854592785422
483,ask,1,0.0003718854592785422
484,asked,1,0.0003718854592785422
485,asphalt,1,0.0003718854592785422
486,authorities,1,0.0003718854592785422
487,banks,1,0.0003718854592785422
488,barron,1,0.0003718854592785422
489,battlefield,1,0.0003718854592785422
490,becoming,1,0.0003718854592785422
491,beg,1,0.0003718854592785422
492,behave,1,0.0003718854592785422
493,believers,1,0.0003718854592785422
494,besides,1,0.0003718854592785422
495,biggest,1,0.0003718854592785422
496,bigly,1,0.0003718854592785422
497,bill,1,0.0003718854592785422
498,bloated,1,0.0003718854592785422
499,blocks,1,0.0003718854592785422
500,blown,1,0.0003718854592785422
501,board,1,0.0003718854592785422
502,boat,1,0.0003718854592785422
503,borrowing,1,0.0003718854592785422
504,boy,1,0.0003718854592785422
505,brady,1,0.0003718854592785422
506,breaks,1,0.0003718854592785422
507,bridge,1,0.0003718854592785422
508,brilliantly,1,0.0003718854592785422
509,broadcast,1,0.0003718854592785422
510,budget,1,0.0003718854592785422
511,buffaloed,1,0.0003718854592785422
512,buildings,1,0.0003718854592785422
513,builds,1,0.0003718854592785422
514,business,1,0.0003718854592785422
515,c,1,0.0003718854592785422
516,calls,1,0.0003718854592785422
517,campaign,1,0.0003718854592785422
518,campaigns,1,0.0003718854592785422
519,candidates,1,0.0003718854592785422
520,cannot,1,0.0003718854592785422
521,capita,1,0.0003718854592785422
522,cars,1,0.0003718854592785422
523,cartel,1,0.0003718854592785422
524,center,1,0.0003718854592785422
525,certainly,1,0.0003718854592785422
526,certify,1,0.0003718854592785422
527,charged,1,0.0003718854592785422
528,charging,1,0.0003718854592785422
529,charities,1,0.0003718854592785422
530,chunk,1,0.0003718854592785422
531,circuit,1,0.0003718854592785422
532,clearance,1,0.0003718854592785422
533,clinton,1,0.0003718854592785422
534,close,1,0.0003718854592785422
535,companies,1,0.0003718854592785422
536,compared,1,0.0003718854592785422
537,complex,1,0.0003718854592785422
538,concept,1,0.0003718854592785422
539,contributed,1,0.0003718854592785422
540,contribution,1,0.0003718854592785422
541,control,1,0.0003718854592785422
542,convention,1,0.0003718854592785422
543,converting,1,0.0003718854592785422
544,convincing,1,0.0003718854592785422
545,corrupt,1,0.0003718854592785422
546,cost,1,0.0003718854592785422
547,couldn,1,0.0003718854592785422
548,crap,1,0.0003718854592785422
549,created,1,0.0003718854592785422
550,crisis,1,0.0003718854592785422
551,cuts,1,0.0003718854592785422
552,days,1,0.0003718854592785422
553,dealt,1,0.0003718854592785422
554,decided,1,0.0003718854592785422
555,destroyed,1,0.0003718854592785422
556,destroying,1,0.0003718854592785422
557,destructive,1,0.0003718854592785422
558,devalue,1,0.0003718854592785422
559,devaluing,1,0.0003718854592785422
560,difference,1,0.0003718854592785422
561,disastrous,1,0.0003718854592785422
562,dislike,1,0.0003718854592785422
563,dissociate,1,0.0003718854592785422
564,doctor,1,0.0003718854592785422
565,doctors,1,0.0003718854592785422
566,domestic,1,0.0003718854592785422
567,donny,1,0.0003718854592785422
568,drain,1,0.0003718854592785422
569,dream,1,0.0003718854592785422
570,dump,1,0.0003718854592785422
571,dunn,1,0.0003718854592785422
572,economists,1,0.0003718854592785422
573,employed,1,0.0003718854592785422
574,enemies,1,0.0003718854592785422
575,england,1,0.0003718854592785422
576,enough,1,0.0003718854592785422
577,environmentalists,1,0.0003718854592785422
578,eric,1,0.0003718854592785422
579,escaped,1,0.0003718854592785422
580,estate,1,0.0003718854592785422
581,eventually,1,0.0003718854592785422
582,except,1,0.0003718854592785422
583,executive,1,0.0003718854592785422
584,exist,1,0.0003718854592785422
585,expenses,1,0.0003718854592785422
586,expensive,1,0.0003718854592785422
587,extensions,1,0.0003718854592785422
588,factory,1,0.0003718854592785422
589,falls,1,0.0003718854592785422
590,fashioned,1,0.0003718854592785422
591,feet,1,0.0003718854592785422
592,fellas,1,0.0003718854592785422
593,fellow,1,0.0003718854592785422
594,filed,1,0.0003718854592785422
595,filing,1,0.0003718854592785422
596,fine,1,0.0003718854592785422
597,floor,1,0.0003718854592785422
598,folks,1,0.0003718854592785422
599,football,1,0.0003718854592785422
600,fortune,1,0.0003718854592785422
601,fracking,1,0.0003718854592785422
602,francisco,1,0.0003718854592785422
603,fraud,1,0.0003718854592785422
604,friends,1,0.0003718854592785422
605,full,1,0.0003718854592785422
606,game,1,0.0003718854592785422
607,gdp,1,0.0003718854592785422
608,gentlemen,1,0.0003718854592785422
609,george,1,0.0003718854592785422
610,god,1,0.0003718854592785422
611,golf,1,0.0003718854592785422
612,gorgeous,1,0.0003718854592785422
613,gotten,1,0.0003718854592785422
614,governmental,1,0.0003718854592785422
615,grand,1,0.0003718854592785422
616,greece,1,0.0003718854592785422
617,gross,1,0.0003718854592785422
618,group,1,0.0003718854592785422
619,gun,1,0.0003718854592785422
620,hack,1,0.0003718854592785422
621,happening,1,0.0003718854592785422
622,happens,1,0.0003718854592785422
623,hard,1,0.0003718854592785422
624,headquarters,1,0.0003718854592785422
625,help,1,0.0003718854592785422
626,hire,1,0.0003718854592785422
627,history,1,0.0003718854592785422
628,hit,1,0.0003718854592785422
629,hotels,1,0.0003718854592785422
630,hour,1,0.0003718854592785422
631,house,1,0.0003718854592785422
632,hundred,1,0.0003718854592785422
633,husband,1,0.0003718854592785422
634,hyatt,1,0.0003718854592785422
635,illegal,1,0.0003718854592785422
636,important,1,0.0003718854592785422
637,incorrectly,1,0.0003718854592785422
638,increase,1,0.0003718854592785422
639,incredible,1,0.0003718854592785422
640,inexpensively,1,0.0003718854592785422
641,instead,1,0.0003718854592785422
642,intelligent,1,0.0003718854592785422
643,interested,1,0.0003718854592785422
644,interestingly,1,0.0003718854592785422
645,invite,1,0.0003718854592785422
646,ivanka,1,0.0003718854592785422
647,jarrett,1,0.0003718854592785422
648,journal,1,0.0003718854592785422
649,junk,1,0.0003718854592785422
650,kai,1,0.0003718854592785422
651,kerry,1,0.0003718854592785422
652,kill,1,0.0003718854592785422
653,killer,1,0.0003718854592785422
654,ladies,1,0.0003718854592785422
655,laguardia,1,0.0003718854592785422
656,land,1,0.0003718854592785422
657,large,1,0.0003718854592785422
658,largest,1,0.0003718854592785422
659,later,1,0.0003718854592785422
660,laughable,1,0.0003718854592785422
661,laura,1,0.0003718854592785422
662,lax,1,0.0003718854592785422
663,leadership,1,0.0003718854592785422
664,leagues,1,0.0003718854592785422
665,leave,1,0.0003718854592785422
666,leg,1,0.0003718854592785422
667,less,1,0.0003718854592785422
668,level,1,0.0003718854592785422
669,liabilities,1,0.0003718854592785422
670,lifestyle,1,0.0003718854592785422
671,lifetime,1,0.0003718854592785422
672,listening,1,0.0003718854592785422
673,loaded,1,0.0003718854592785422
674,local,1,0.0003718854592785422
675,located,1,0.0003718854592785422
676,looked,1,0.0003718854592785422
677,losing,1,0.0003718854592785422
678,lost,1,0.0003718854592785422
679,lots,1,0.0003718854592785422
680,macarthur,1,0.0003718854592785422
681,main,1,0.0003718854592785422
682,manufactured,1,0.0003718854592785422
683,mark,1,0.0003718854592785422
684,massive,1,0.0003718854592785422
685,may,1,0.0003718854592785422
686,mean,1,0.0003718854592785422
687,medicaid,1,0.0003718854592785422
688,medical,1,0.0003718854592785422
689,medicare,1,0.0003718854592785422
690,meeting,1,0.0003718854592785422
691,melania,1,0.0003718854592785422
692,middle,1,0.0003718854592785422
693,militarily,1,0.0003718854592785422
694,million,1,0.0003718854592785422
695,minute,1,0.0003718854592785422
696,modestly,1,0.0003718854592785422
697,moment,1,0.0003718854592785422
698,months,1,0.0003718854592785422
699,moon,1,0.0003718854592785422
700,morally,1,0.0003718854592785422
701,morning,1,0.0003718854592785422
702,move,1,0.0003718854592785422
703,murderers,1,0.0003718854592785422
704,named,1,0.0003718854592785422
705,negotiating,1,0.0003718854592785422
706,negotiation,1,0.0003718854592785422
707,nevertheless,1,0.0003718854592785422
708,newspapers,1,0.0003718854592785422
709,nine,1,0.0003718854592785422
710,nomination,1,0.0003718854592785422
711,nonsense,1,0.0003718854592785422
712,nurses,1,0.0003718854592785422
713,obligation,1,0.0003718854592785422
714,obsolete,1,0.0003718854592785422
715,ocean,1,0.0003718854592785422
716,officially,1,0.0003718854592785422
717,ok,1,0.0003718854592785422
718,opposed,1,0.0003718854592785422
719,order,1,0.0003718854592785422
720,paid,1,0.0003718854592785422
721,part,1,0.0003718854592785422
722,parts,1,0.0003718854592785422
723,past,1,0.0003718854592785422
724,patches,1,0.0003718854592785422
725,patents,1,0.0003718854592785422
726,patients,1,0.0003718854592785422
727,patriots,1,0.0003718854592785422
728,patton,1,0.0003718854592785422
729,paying,1,0.0003718854592785422
730,pennsylvania,1,0.0003718854592785422
731,per,1,0.0003718854592785422
732,planes,1,0.0003718854592785422
733,politician,1,0.0003718854592785422
734,port,1,0.0003718854592785422
735,position,1,0.0003718854592785422
736,possibly,1,0.0003718854592785422
737,post,1,0.0003718854592785422
738,potomac,1,0.0003718854592785422
739,predictions,1,0.0003718854592785422
740,prices,1,0.0003718854592785422
741,produce,1,0.0003718854592785422
742,program,1,0.0003718854592785422
743,project,1,0.0003718854592785422
744,promise,1,0.0003718854592785422
745,promised,1,0.0003718854592785422
746,properly,1,0.0003718854592785422
747,public,1,0.0003718854592785422
748,pundits,1,0.0003718854592785422
749,pushing,1,0.0003718854592785422
750,putin,1,0.0003718854592785422
751,qatar,1,0.0003718854592785422
752,quarter,1,0.0003718854592785422
753,queens,1,0.0003718854592785422
754,questions,1,0.0003718854592785422
755,quickly,1,0.0003718854592785422
756,quitting,1,0.0003718854592785422
757,ready,1,0.0003718854592785422
758,reason,1,0.0003718854592785422
759,reconsider,1,0.0003718854592785422
760,reduce,1,0.0003718854592785422
761,referred,1,0.0003718854592785422
762,renegotiate,1,0.0003718854592785422
763,replace,1,0.0003718854592785422
764,replaced,1,0.0003718854592785422
765,report,1,0.0003718854592785422
766,representing,1,0.0003718854592785422
767,republicans,1,0.0003718854592785422
768,respected,1,0.0003718854592785422
769,responsible,1,0.0003718854592785422
770,return,1,0.0003718854592785422
771,rhetoric,1,0.0003718854592785422
772,ripped,1,0.0003718854592785422
773,ripping,1,0.0003718854592785422
774,rips,1,0.0003718854592785422
775,rise,1,0.0003718854592785422
776,roadways,1,0.0003718854592785422
777,roof,1,0.0003718854592785422
778,rubio,1,0.0003718854592785422
779,russia,1,0.0003718854592785422
780,sadly,1,0.0003718854592785422
781,san,1,0.0003718854592785422
782,saudis,1,0.0003718854592785422
783,scary,1,0.0003718854592785422
784,school,1,0.0003718854592785422
785,schools,1,0.0003718854592785422
786,seconds,1,0.0003718854592785422
787,secretary,1,0.0003718854592785422
788,secrets,1,0.0003718854592785422
789,seen,1,0.0003718854592785422
790,sell,1,0.0003718854592785422
791,selling,1,0.0003718854592785422
792,set,1,0.0003718854592785422
793,shocked,1,0.0003718854592785422
794,shooting,1,0.0003718854592785422
795,side,1,0.0003718854592785422
796,sign,1,0.0003718854592785422
797,signals,1,0.0003718854592785422
798,simple,1,0.0003718854592785422
799,simultaneously,1,0.0003718854592785422
800,sitting,1,0.0003718854592785422
801,smartest,1,0.0003718854592785422
802,sold,1,0.0003718854592785422
803,sometimes,1,0.0003718854592785422
804,sounds,1,0.0003718854592785422
805,south,1,0.0003718854592785422
806,southern,1,0.0003718854592785422
807,speaking,1,0.0003718854592785422
808,spend,1,0.0003718854592785422
809,spending,1,0.0003718854592785422
810,spent,1,0.0003718854592785422
811,spigot,1,0.0003718854592785422
812,spirit,1,0.0003718854592785422
813,start,1,0.0003718854592785422
814,started,1,0.0003718854592785422
815,state,1,0.0003718854592785422
816,statistic,1,0.0003718854592785422
817,still,1,0.0003718854592785422
818,strength,1,0.0003718854592785422
819,strengthen,1,0.0003718854592785422
820,stupidity,1,0.0003718854592785422
821,subcontractors,1,0.0003718854592785422
