,word,count,pct
201,belonged,1,0.001148105625717566
202,best,1,0.001148105625717566
203,betray,1,0.001148105625717566
204,birth,1,0.001148105625717566
205,blindly,1,0.001148105625717566
206,borrowing,1,0.001148105625717566
207,boundaries,1,0.001148105625717566
208,built,1,0.001148105625717566
209,buses,1,0.001148105625717566
210,busy,1,0.001148105625717566
211,cannot,1,0.001148105625717566
212,capture,1,0.001148105625717566
213,care,1,0.001148105625717566
214,career,1,0.001148105625717566
215,cashier,1,0.001148105625717566
216,centuries,1,0.001148105625717566
217,chance,1,0.001148105625717566
218,change,1,0.001148105625717566
219,changed,1,0.001148105625717566
220,chaos,1,0.001148105625717566
221,chapter,1,0.001148105625717566
222,chinese,1,0.001148105625717566
223,choose,1,0.001148105625717566
224,chose,1,0.001148105625717566
225,chosen,1,0.001148105625717566
226,circumstances,1,0.001148105625717566
227,clean,1,0.001148105625717566
228,clerk,1,0.001148105625717566
229,closed,1,0.001148105625717566
230,code,1,0.001148105625717566
231,collection,1,0.001148105625717566
232,com,1,0.001148105625717566
233,comfort,1,0.001148105625717566
234,command,1,0.001148105625717566
235,common,1,0.001148105625717566
236,compete,1,0.001148105625717566
237,concessions,1,0.001148105625717566
238,confident,1,0.001148105625717566
239,control,1,0.001148105625717566
240,cosas,1,0.001148105625717566
241,countries,1,0.001148105625717566
242,courageous,1,0.001148105625717566
243,course,1,0.001148105625717566
244,crews,1,0.001148105625717566
245,cuba,1,0.001148105625717566
246,cuban,1,0.001148105625717566
247,dangerous,1,0.001148105625717566
248,daniella,1,0.001148105625717566
249,dawn,1,0.001148105625717566
250,days,1,0.001148105625717566
251,decades,1,0.001148105625717566
252,decisions,1,0.001148105625717566
253,deliberation,1,0.001148105625717566
254,demands,1,0.001148105625717566
255,democracy,1,0.001148105625717566
256,deserves,1,0.001148105625717566
257,despite,1,0.001148105625717566
258,determine,1,0.001148105625717566
259,didn,1,0.001148105625717566
260,died,1,0.001148105625717566
261,difference,1,0.001148105625717566
262,disabled,1,0.001148105625717566
263,disadvantage,1,0.001148105625717566
264,disaster,1,0.001148105625717566
265,discouraged,1,0.001148105625717566
266,dismayed,1,0.001148105625717566
267,disregard,1,0.001148105625717566
268,doesn,1,0.001148105625717566
269,dominick,1,0.001148105625717566
270,door,1,0.001148105625717566
271,doors,1,0.001148105625717566
272,doubt,1,0.001148105625717566
273,early,1,0.001148105625717566
274,earth,1,0.001148105625717566
275,en,1,0.001148105625717566
276,endeavor,1,0.001148105625717566
277,ending,1,0.001148105625717566
278,enemies,1,0.001148105625717566
279,equality,1,0.001148105625717566
280,erosion,1,0.001148105625717566
281,essence,1,0.001148105625717566
282,este,1,0.001148105625717566
283,even,1,0.001148105625717566
284,expense,1,0.001148105625717566
285,expensive,1,0.001148105625717566
286,faced,1,0.001148105625717566
287,fail,1,0.001148105625717566
288,fails,1,0.001148105625717566
289,faith,1,0.001148105625717566
290,final,1,0.001148105625717566
291,find,1,0.001148105625717566
292,five,1,0.001148105625717566
293,follows,1,0.001148105625717566
294,football,1,0.001148105625717566
295,forgotten,1,0.001148105625717566
296,former,1,0.001148105625717566
297,found,1,0.001148105625717566
298,freedomtower,1,0.001148105625717566
299,gave,1,0.001148105625717566
300,generational,1,0.001148105625717566
301,girls,1,0.001148105625717566
302,given,1,0.001148105625717566
303,giving,1,0.001148105625717566
304,good,1,0.001148105625717566
305,grandchildren,1,0.001148105625717566
306,grateful,1,0.001148105625717566
307,gratitude,1,0.001148105625717566
308,great,1,0.001148105625717566
309,greatest,1,0.001148105625717566
310,grounded,1,0.001148105625717566
311,grow,1,0.001148105625717566
312,halfway,1,0.001148105625717566
313,happening,1,0.001148105625717566
314,hard,1,0.001148105625717566
315,harnessed,1,0.001148105625717566
316,heard,1,0.001148105625717566
317,high,1,0.001148105625717566
318,highest,1,0.001148105625717566
319,hollowing,1,0.001148105625717566
320,hostility,1,0.001148105625717566
321,hotel,1,0.001148105625717566
322,hours,1,0.001148105625717566
323,humbled,1,0.001148105625717566
324,immigration,1,0.001148105625717566
325,impossible,1,0.001148105625717566
326,improbable,1,0.001148105625717566
327,inaccessible,1,0.001148105625717566
328,industrial,1,0.001148105625717566
329,inevitably,1,0.001148105625717566
330,inherit,1,0.001148105625717566
331,inspired,1,0.001148105625717566
332,institution,1,0.001148105625717566
333,iran,1,0.001148105625717566
334,isn,1,0.001148105625717566
335,israel,1,0.001148105625717566
336,janitorial,1,0.001148105625717566
337,jeanette,1,0.001148105625717566
338,jingling,1,0.001148105625717566
339,joining,1,0.001148105625717566
340,keys,1,0.001148105625717566
341,kind,1,0.001148105625717566
342,kitchens,1,0.001148105625717566
343,kmart,1,0.001148105625717566
344,known,1,0.001148105625717566
345,landscaping,1,0.001148105625717566
346,larger,1,0.001148105625717566
347,las,1,0.001148105625717566
348,late,1,0.001148105625717566
349,leader,1,0.001148105625717566
350,leadership,1,0.001148105625717566
351,leading,1,0.001148105625717566
352,lessons,1,0.001148105625717566
353,let,1,0.001148105625717566
354,lives,1,0.001148105625717566
355,living,1,0.001148105625717566
356,loans,1,0.001148105625717566
357,lograr,1,0.001148105625717566
358,look,1,0.001148105625717566
359,looking,1,0.001148105625717566
360,lord,1,0.001148105625717566
361,mantle,1,0.001148105625717566
362,marcorubio,1,0.001148105625717566
363,men,1,0.001148105625717566
364,message,1,0.001148105625717566
365,midnight,1,0.001148105625717566
366,might,1,0.001148105625717566
367,millions,1,0.001148105625717566
368,miss,1,0.001148105625717566
369,modernize,1,0.001148105625717566
370,money,1,0.001148105625717566
371,mountains,1,0.001148105625717566
372,near,1,0.001148105625717566
373,neighborhoods,1,0.001148105625717566
374,next,1,0.001148105625717566
375,night,1,0.001148105625717566
376,nine,1,0.001148105625717566
377,nosotros,1,0.001148105625717566
378,obamacare,1,0.001148105625717566
379,offices,1,0.001148105625717566
380,often,1,0.001148105625717566
381,older,1,0.001148105625717566
382,open,1,0.001148105625717566
383,opportunities,1,0.001148105625717566
384,outdated,1,0.001148105625717566
385,owned,1,0.001148105625717566
386,owners,1,0.001148105625717566
387,pais,1,0.001148105625717566
388,part,1,0.001148105625717566
389,pass,1,0.001148105625717566
390,passive,1,0.001148105625717566
391,pay,1,0.001148105625717566
392,person,1,0.001148105625717566
393,poder,1,0.001148105625717566
394,poor,1,0.001148105625717566
395,portable,1,0.001148105625717566
396,powerful,1,0.001148105625717566
397,prayer,1,0.001148105625717566
398,prayers,1,0.001148105625717566
399,prepared,1,0.001148105625717566
400,presidency,1,0.001148105625717566
401,privilege,1,0.001148105625717566
402,promising,1,0.001148105625717566
403,prosperity,1,0.001148105625717566
404,protection,1,0.001148105625717566
405,proud,1,0.001148105625717566
406,provide,1,0.001148105625717566
407,provides,1,0.001148105625717566
408,pudimos,1,0.001148105625717566
409,purpose,1,0.001148105625717566
410,pushing,1,0.001148105625717566
411,put,1,0.001148105625717566
412,que,1,0.001148105625717566
413,raised,1,0.001148105625717566
414,rapidly,1,0.001148105625717566
415,ready,1,0.001148105625717566
416,realization,1,0.001148105625717566
417,recognize,1,0.001148105625717566
418,record,1,0.001148105625717566
419,reduce,1,0.001148105625717566
420,reform,1,0.001148105625717566
421,refugees,1,0.001148105625717566
422,refused,1,0.001148105625717566
423,regret,1,0.001148105625717566
424,regulating,1,0.001148105625717566
425,remain,1,0.001148105625717566
426,repay,1,0.001148105625717566
427,repeal,1,0.001148105625717566
428,replace,1,0.001148105625717566
429,require,1,0.001148105625717566
430,reserved,1,0.001148105625717566
431,resources,1,0.001148105625717566
432,retired,1,0.001148105625717566
433,returned,1,0.001148105625717566
434,reversing,1,0.001148105625717566
435,rich,1,0.001148105625717566
436,rights,1,0.001148105625717566
437,rose,1,0.001148105625717566
438,run,1,0.001148105625717566
439,russian,1,0.001148105625717566
440,safer,1,0.001148105625717566
441,security,1,0.001148105625717566
442,seek,1,0.001148105625717566
443,seem,1,0.001148105625717566
444,seize,1,0.001148105625717566
445,select,1,0.001148105625717566
446,serve,1,0.001148105625717566
447,seven,1,0.001148105625717566
448,single,1,0.001148105625717566
449,slaves,1,0.001148105625717566
450,soccer,1,0.001148105625717566
451,society,1,0.001148105625717566
452,solutions,1,0.001148105625717566
453,somewhere,1,0.001148105625717566
454,son,1,0.001148105625717566
455,sound,1,0.001148105625717566
456,special,1,0.001148105625717566
457,spending,1,0.001148105625717566
458,staff,1,0.001148105625717566
459,stake,1,0.001148105625717566
460,stand,1,0.001148105625717566
461,standing,1,0.001148105625717566
462,start,1,0.001148105625717566
463,starting,1,0.001148105625717566
464,stock,1,0.001148105625717566
465,stood,1,0.001148105625717566
466,struggled,1,0.001148105625717566
467,stuck,1,0.001148105625717566
468,successful,1,0.001148105625717566
469,suggest,1,0.001148105625717566
470,sure,1,0.001148105625717566
471,symbol,1,0.001148105625717566
472,takes,1,0.001148105625717566
473,talent,1,0.001148105625717566
474,tax,1,0.001148105625717566
475,taxes,1,0.001148105625717566
476,taxing,1,0.001148105625717566
477,tell,1,0.001148105625717566
478,tens,1,0.001148105625717566
479,tired,1,0.001148105625717566
480,todas,1,0.001148105625717566
481,together,1,0.001148105625717566
482,tonighti,1,0.001148105625717566
483,total,1,0.001148105625717566
484,toward,1,0.001148105625717566
485,town,1,0.001148105625717566
486,track,1,0.001148105625717566
487,transformed,1,0.001148105625717566
488,trapped,1,0.001148105625717566
489,tremble,1,0.001148105625717566
490,troubles,1,0.001148105625717566
491,true,1,0.001148105625717566
492,try,1,0.001148105625717566
493,trying,1,0.001148105625717566
494,twentieth,1,0.001148105625717566
495,ultimately,1,0.001148105625717566
496,unable,1,0.001148105625717566
497,uncertain,1,0.001148105625717566
498,understand,1,0.001148105625717566
499,unexpected,1,0.001148105625717566
500,uniform,1,0.001148105625717566
501,used,1,0.001148105625717566
502,ustedes,1,0.001148105625717566
503,van,1,0.001148105625717566
504,verdict,1,0.001148105625717566
505,volleyball,1,0.001148105625717566
506,vote,1,0.001148105625717566
507,wait,1,0.001148105625717566
508,weaken,1,0.001148105625717566
509,weight,1,0.001148105625717566
510,well,1,0.001148105625717566
511,wherever,1,0.001148105625717566
512,wife,1,0.001148105625717566
513,within,1,0.001148105625717566
514,women,1,0.001148105625717566
515,workers,1,0.001148105625717566
516,works,1,0.001148105625717566
517,worse,1,0.001148105625717566
518,would,1,0.001148105625717566
519,written,1,0.001148105625717566
520,younger,1,0.001148105625717566
