,word,count,pct
193,affordable,1,0.0009267840593141798
194,age,1,0.0009267840593141798
195,alliances,1,0.0009267840593141798
196,allow,1,0.0009267840593141798
197,allowing,1,0.0009267840593141798
198,also,1,0.0009267840593141798
199,always,1,0.0009267840593141798
200,anew,1,0.0009267840593141798
201,angels,1,0.0009267840593141798
202,anger,1,0.0009267840593141798
203,approaches,1,0.0009267840593141798
204,architects,1,0.0009267840593141798
205,asian,1,0.0009267840593141798
206,ask,1,0.0009267840593141798
207,asked,1,0.0009267840593141798
208,asks,1,0.0009267840593141798
209,attacks,1,0.0009267840593141798
210,average,1,0.0009267840593141798
211,b,1,0.0009267840593141798
212,back,1,0.0009267840593141798
213,backwards,1,0.0009267840593141798
214,baltimore,1,0.0009267840593141798
215,bank,1,0.0009267840593141798
216,barbara,1,0.0009267840593141798
217,barbed,1,0.0009267840593141798
218,bargain,1,0.0009267840593141798
219,bay,1,0.0009267840593141798
220,becoming,1,0.0009267840593141798
221,began,1,0.0009267840593141798
222,begin,1,0.0009267840593141798
223,behalf,1,0.0009267840593141798
224,behind,1,0.0009267840593141798
225,benefiting,1,0.0009267840593141798
226,bet,1,0.0009267840593141798
227,biggest,1,0.0009267840593141798
228,bill,1,0.0009267840593141798
229,black,1,0.0009267840593141798
230,book,1,0.0009267840593141798
231,born,1,0.0009267840593141798
232,brave,1,0.0009267840593141798
233,breaks,1,0.0009267840593141798
234,bring,1,0.0009267840593141798
235,brings,1,0.0009267840593141798
236,bruce,1,0.0009267840593141798
237,bullies,1,0.0009267840593141798
238,bush,1,0.0009267840593141798
239,businesses,1,0.0009267840593141798
240,buy,1,0.0009267840593141798
241,called,1,0.0009267840593141798
242,calling,1,0.0009267840593141798
243,candidate,1,0.0009267840593141798
244,cannot,1,0.0009267840593141798
245,care,1,0.0009267840593141798
246,carry,1,0.0009267840593141798
247,catering,1,0.0009267840593141798
248,center,1,0.0009267840593141798
249,challenge,1,0.0009267840593141798
250,chance,1,0.0009267840593141798
251,cheats,1,0.0009267840593141798
252,chesapeake,1,0.0009267840593141798
253,choices,1,0.0009267840593141798
254,christian,1,0.0009267840593141798
255,citistat,1,0.0009267840593141798
256,civil,1,0.0009267840593141798
257,clinton,1,0.0009267840593141798
258,collaboration,1,0.0009267840593141798
259,collectively,1,0.0009267840593141798
260,compassion,1,0.0009267840593141798
261,compassionate,1,0.0009267840593141798
262,compete,1,0.0009267840593141798
263,comprehensive,1,0.0009267840593141798
264,concentrated,1,0.0009267840593141798
265,concentrations,1,0.0009267840593141798
266,conclude,1,0.0009267840593141798
267,condition,1,0.0009267840593141798
268,consequence,1,0.0009267840593141798
269,construct,1,0.0009267840593141798
270,convicted,1,0.0009267840593141798
271,corporate,1,0.0009267840593141798
272,could,1,0.0009267840593141798
273,craft,1,0.0009267840593141798
274,created,1,0.0009267840593141798
275,creator,1,0.0009267840593141798
276,crime,1,0.0009267840593141798
277,crown,1,0.0009267840593141798
278,current,1,0.0009267840593141798
279,cyber,1,0.0009267840593141798
280,d,1,0.0009267840593141798
281,danger,1,0.0009267840593141798
282,date,1,0.0009267840593141798
283,daughter,1,0.0009267840593141798
284,days,1,0.0009267840593141798
285,decision,1,0.0009267840593141798
286,declare,1,0.0009267840593141798
287,depends,1,0.0009267840593141798
288,depression,1,0.0009267840593141798
289,devastating,1,0.0009267840593141798
290,development,1,0.0009267840593141798
291,different,1,0.0009267840593141798
292,dreams,1,0.0009267840593141798
293,drought,1,0.0009267840593141798
294,earned,1,0.0009267840593141798
295,earning,1,0.0009267840593141798
296,eight,1,0.0009267840593141798
297,either,1,0.0009267840593141798
298,elections,1,0.0009267840593141798
299,employee,1,0.0009267840593141798
300,employees,1,0.0009267840593141798
301,employer,1,0.0009267840593141798
302,endowed,1,0.0009267840593141798
303,enduring,1,0.0009267840593141798
304,energies,1,0.0009267840593141798
305,energy,1,0.0009267840593141798
306,engagement,1,0.0009267840593141798
307,enjoy,1,0.0009267840593141798
308,entrepreneurship,1,0.0009267840593141798
309,equal,1,0.0009267840593141798
310,equality,1,0.0009267840593141798
311,especially,1,0.0009267840593141798
312,even,1,0.0009267840593141798
313,evening,1,0.0009267840593141798
314,ever,1,0.0009267840593141798
315,everything,1,0.0009267840593141798
316,evident,1,0.0009267840593141798
317,evolving,1,0.0009267840593141798
318,exactly,1,0.0009267840593141798
319,exercised,1,0.0009267840593141798
320,expiration,1,0.0009267840593141798
321,extremism,1,0.0009267840593141798
322,face,1,0.0009267840593141798
323,faced,1,0.0009267840593141798
324,faces,1,0.0009267840593141798
325,fail,1,0.0009267840593141798
326,failures,1,0.0009267840593141798
327,fairer,1,0.0009267840593141798
328,famine,1,0.0009267840593141798
329,farms,1,0.0009267840593141798
330,fast,1,0.0009267840593141798
331,fellow,1,0.0009267840593141798
332,fence,1,0.0009267840593141798
333,fifty,1,0.0009267840593141798
334,fight,1,0.0009267840593141798
335,filled,1,0.0009267840593141798
336,final,1,0.0009267840593141798
337,five,1,0.0009267840593141798
338,floods,1,0.0009267840593141798
339,forces,1,0.0009267840593141798
340,foreign,1,0.0009267840593141798
341,forth,1,0.0009267840593141798
342,found,1,0.0009267840593141798
343,founded,1,0.0009267840593141798
344,free,1,0.0009267840593141798
345,gap,1,0.0009267840593141798
346,gay,1,0.0009267840593141798
347,generosity,1,0.0009267840593141798
348,generous,1,0.0009267840593141798
349,geography,1,0.0009267840593141798
350,gi,1,0.0009267840593141798
351,give,1,0.0009267840593141798
352,given,1,0.0009267840593141798
353,glass,1,0.0009267840593141798
354,going,1,0.0009267840593141798
355,governing,1,0.0009267840593141798
356,greater,1,0.0009267840593141798
357,greatest,1,0.0009267840593141798
358,grew,1,0.0009267840593141798
359,hands,1,0.0009267840593141798
360,hanging,1,0.0009267840593141798
361,happen,1,0.0009267840593141798
362,happiness,1,0.0009267840593141798
363,hard,1,0.0009267840593141798
364,hardest,1,0.0009267840593141798
365,hardworking,1,0.0009267840593141798
366,healthier,1,0.0009267840593141798
367,hear,1,0.0009267840593141798
368,heartbreaking,1,0.0009267840593141798
369,hearts,1,0.0009267840593141798
370,hemisphere,1,0.0009267840593141798
371,heroin,1,0.0009267840593141798
372,highest,1,0.0009267840593141798
373,hit,1,0.0009267840593141798
374,holds,1,0.0009267840593141798
375,homes,1,0.0009267840593141798
376,honest,1,0.0009267840593141798
377,hopelessness,1,0.0009267840593141798
378,hours,1,0.0009267840593141798
379,however,1,0.0009267840593141798
380,humblest,1,0.0009267840593141798
381,hungers,1,0.0009267840593141798
382,idea,1,0.0009267840593141798
383,ignite,1,0.0009267840593141798
384,ii,1,0.0009267840593141798
385,immigrants,1,0.0009267840593141798
386,immigration,1,0.0009267840593141798
387,important,1,0.0009267840593141798
388,importantly,1,0.0009267840593141798
389,included,1,0.0009267840593141798
390,income,1,0.0009267840593141798
391,inequality,1,0.0009267840593141798
392,injustice,1,0.0009267840593141798
393,innovation,1,0.0009267840593141798
394,interest,1,0.0009267840593141798
395,interests,1,0.0009267840593141798
396,invented,1,0.0009267840593141798
397,investment,1,0.0009267840593141798
398,irish,1,0.0009267840593141798
399,isn,1,0.0009267840593141798
400,japan,1,0.0009267840593141798
401,jewish,1,0.0009267840593141798
402,join,1,0.0009267840593141798
403,justice,1,0.0009267840593141798
404,killing,1,0.0009267840593141798
405,know,1,0.0009267840593141798
406,labors,1,0.0009267840593141798
407,large,1,0.0009267840593141798
408,largely,1,0.0009267840593141798
409,larger,1,0.0009267840593141798
410,largest,1,0.0009267840593141798
411,last,1,0.0009267840593141798
412,latino,1,0.0009267840593141798
413,launch,1,0.0009267840593141798
414,laureate,1,0.0009267840593141798
415,lead,1,0.0009267840593141798
416,leadership,1,0.0009267840593141798
417,learned,1,0.0009267840593141798
418,learning,1,0.0009267840593141798
419,leaving,1,0.0009267840593141798
420,led,1,0.0009267840593141798
421,left,1,0.0009267840593141798
422,lesbian,1,0.0009267840593141798
423,liberator,1,0.0009267840593141798
424,light,1,0.0009267840593141798
425,like,1,0.0009267840593141798
426,literally,1,0.0009267840593141798
427,lives,1,0.0009267840593141798
428,look,1,0.0009267840593141798
429,m,1,0.0009267840593141798
430,main,1,0.0009267840593141798
431,making,1,0.0009267840593141798
432,malley,1,0.0009267840593141798
433,marriage,1,0.0009267840593141798
434,mean,1,0.0009267840593141798
435,measure,1,0.0009267840593141798
436,median,1,0.0009267840593141798
437,meltdown,1,0.0009267840593141798
438,men,1,0.0009267840593141798
439,merely,1,0.0009267840593141798
440,might,1,0.0009267840593141798
441,million,1,0.0009267840593141798
442,minded,1,0.0009267840593141798
443,minority,1,0.0009267840593141798
444,missions,1,0.0009267840593141798
445,mistake,1,0.0009267840593141798
446,month,1,0.0009267840593141798
447,morning,1,0.0009267840593141798
448,mother,1,0.0009267840593141798
449,muslim,1,0.0009267840593141798
450,nations,1,0.0009267840593141798
451,native,1,0.0009267840593141798
452,nature,1,0.0009267840593141798
453,needs,1,0.0009267840593141798
454,neighborhoods,1,0.0009267840593141798
455,neighbors,1,0.0009267840593141798
456,never,1,0.0009267840593141798
457,news,1,0.0009267840593141798
458,next,1,0.0009267840593141798
459,notion,1,0.0009267840593141798
460,nuclear,1,0.0009267840593141798
461,numbers,1,0.0009267840593141798
462,o,1,0.0009267840593141798
463,odds,1,0.0009267840593141798
464,offending,1,0.0009267840593141798
465,offered,1,0.0009267840593141798
466,old,1,0.0009267840593141798
467,ongoing,1,0.0009267840593141798
468,order,1,0.0009267840593141798
469,organize,1,0.0009267840593141798
470,original,1,0.0009267840593141798
471,owned,1,0.0009267840593141798
472,owners,1,0.0009267840593141798
473,pandemic,1,0.0009267840593141798
474,part,1,0.0009267840593141798
475,passing,1,0.0009267840593141798
476,patrol,1,0.0009267840593141798
477,paying,1,0.0009267840593141798
478,percent,1,0.0009267840593141798
479,person,1,0.0009267840593141798
480,perspectives,1,0.0009267840593141798
481,places,1,0.0009267840593141798
482,poet,1,0.0009267840593141798
483,policies,1,0.0009267840593141798
484,policing,1,0.0009267840593141798
485,policy,1,0.0009267840593141798
486,political,1,0.0009267840593141798
487,poor,1,0.0009267840593141798
488,poverty,1,0.0009267840593141798
489,power,1,0.0009267840593141798
490,precedes,1,0.0009267840593141798
491,presidency,1,0.0009267840593141798
492,president,1,0.0009267840593141798
493,principles,1,0.0009267840593141798
494,print,1,0.0009267840593141798
495,privileged,1,0.0009267840593141798
496,proliferation,1,0.0009267840593141798
497,prosecute,1,0.0009267840593141798
498,prosperity,1,0.0009267840593141798
499,prosperous,1,0.0009267840593141798
500,protect,1,0.0009267840593141798
501,public,1,0.0009267840593141798
502,pulled,1,0.0009267840593141798
503,pursuit,1,0.0009267840593141798
504,rage,1,0.0009267840593141798
505,rankings,1,0.0009267840593141798
506,re,1,0.0009267840593141798
507,reach,1,0.0009267840593141798
508,reality,1,0.0009267840593141798
509,really,1,0.0009267840593141798
510,recently,1,0.0009267840593141798
511,recession,1,0.0009267840593141798
512,record,1,0.0009267840593141798
513,reduction,1,0.0009267840593141798
514,reform,1,0.0009267840593141798
515,reinstate,1,0.0009267840593141798
516,related,1,0.0009267840593141798
517,renewable,1,0.0009267840593141798
518,repeat,1,0.0009267840593141798
519,respect,1,0.0009267840593141798
520,responsibility,1,0.0009267840593141798
521,result,1,0.0009267840593141798
522,retirement,1,0.0009267840593141798
523,return,1,0.0009267840593141798
524,rich,1,0.0009267840593141798
525,right,1,0.0009267840593141798
526,rising,1,0.0009267840593141798
527,royal,1,0.0009267840593141798
528,running,1,0.0009267840593141798
529,sacrifices,1,0.0009267840593141798
530,safe,1,0.0009267840593141798
531,sake,1,0.0009267840593141798
532,save,1,0.0009267840593141798
533,saved,1,0.0009267840593141798
534,schools,1,0.0009267840593141798
535,scourge,1,0.0009267840593141798
536,second,1,0.0009267840593141798
537,secure,1,0.0009267840593141798
538,secured,1,0.0009267840593141798
539,seeing,1,0.0009267840593141798
540,seems,1,0.0009267840593141798
541,self,1,0.0009267840593141798
542,selves,1,0.0009267840593141798
543,sending,1,0.0009267840593141798
544,sets,1,0.0009267840593141798
545,seventeen,1,0.0009267840593141798
546,shadows,1,0.0009267840593141798
547,shared,1,0.0009267840593141798
548,shift,1,0.0009267840593141798
549,side,1,0.0009267840593141798
550,six,1,0.0009267840593141798
551,slipping,1,0.0009267840593141798
552,soars,1,0.0009267840593141798
553,son,1,0.0009267840593141798
554,spare,1,0.0009267840593141798
555,special,1,0.0009267840593141798
556,springsteen,1,0.0009267840593141798
557,statue,1,0.0009267840593141798
558,steagall,1,0.0009267840593141798
559,story,1,0.0009267840593141798
560,straight,1,0.0009267840593141798
561,strength,1,0.0009267840593141798
562,strong,1,0.0009267840593141798
563,strongest,1,0.0009267840593141798
564,struggles,1,0.0009267840593141798
565,struggling,1,0.0009267840593141798
566,suburbs,1,0.0009267840593141798
567,success,1,0.0009267840593141798
568,support,1,0.0009267840593141798
569,sustained,1,0.0009267840593141798
570,sweating,1,0.0009267840593141798
571,symbol,1,0.0009267840593141798
572,system,1,0.0009267840593141798
573,tail,1,0.0009267840593141798
574,taken,1,0.0009267840593141798
575,talk,1,0.0009267840593141798
576,taught,1,0.0009267840593141798
577,television,1,0.0009267840593141798
578,thing,1,0.0009267840593141798
579,things,1,0.0009267840593141798
580,tom,1,0.0009267840593141798
581,tomorrow,1,0.0009267840593141798
582,top,1,0.0009267840593141798
583,tough,1,0.0009267840593141798
584,transcends,1,0.0009267840593141798
585,transgender,1,0.0009267840593141798
586,trust,1,0.0009267840593141798
587,truths,1,0.0009267840593141798
588,trying,1,0.0009267840593141798
589,tuition,1,0.0009267840593141798
590,turn,1,0.0009267840593141798
591,un,1,0.0009267840593141798
592,understanding,1,0.0009267840593141798
593,unemployment,1,0.0009267840593141798
594,unheard,1,0.0009267840593141798
595,university,1,0.0009267840593141798
596,unseen,1,0.0009267840593141798
597,untouchable,1,0.0009267840593141798
598,upon,1,0.0009267840593141798
599,used,1,0.0009267840593141798
600,violence,1,0.0009267840593141798
601,violent,1,0.0009267840593141798
602,vital,1,0.0009267840593141798
603,voice,1,0.0009267840593141798
604,voices,1,0.0009267840593141798
605,waters,1,0.0009267840593141798
606,wealth,1,0.0009267840593141798
607,wealthy,1,0.0009267840593141798
608,weeks,1,0.0009267840593141798
609,went,1,0.0009267840593141798
610,wire,1,0.0009267840593141798
611,without,1,0.0009267840593141798
612,witness,1,0.0009267840593141798
613,won,1,0.0009267840593141798
614,words,1,0.0009267840593141798
615,working,1,0.0009267840593141798
616,works,1,0.0009267840593141798
617,worse,1,0.0009267840593141798
618,wreck,1,0.0009267840593141798
619,wrecking,1,0.0009267840593141798
620,write,1,0.0009267840593141798
621,yes,1,0.0009267840593141798
622,yesterday,1,0.0009267840593141798
